timestamp,open,high,low,close,volume
2025-10-03 19:00:00,22.568,22.579,22.506,22.558,281.98
2025-10-03 19:15:00,22.558,22.684,22.546,22.668,203.52
2025-10-03 19:30:00,22.671,22.72,22.546,22.646,299.75
2025-10-03 19:45:00,22.643,22.72,22.546,22.618,488.29
2025-10-03 20:00:00,22.617,22.72,22.504,22.533,34718.51
2025-10-03 20:15:00,22.533,22.616,22.504,22.525,298.43
2025-10-03 20:30:00,22.531,22.616,22.522,22.616,1002.41
2025-10-03 20:45:00,22.616,22.621,22.552,22.604,151.26
2025-10-03 21:00:00,22.604,22.642,22.504,22.642,222.67
2025-10-03 21:15:00,22.644,22.658,22.5,22.658,7027.39
2025-10-03 21:30:00,22.654,22.659,22.597,22.604,176.07
2025-10-03 21:45:00,22.604,22.659,22.554,22.584,172.3
2025-10-03 22:00:00,22.601,22.645,22.554,22.608,135.89
2025-10-03 22:15:00,22.611,22.687,22.553,22.683,8531.76
2025-10-03 22:30:00,22.687,22.702,22.675,22.675,5277.63
2025-10-03 22:45:00,22.673,22.702,22.61,22.627,197.1
2025-10-03 23:00:00,22.627,22.702,22.566,22.567,171.67
2025-10-03 23:15:00,22.577,22.702,22.565,22.565,127.28
2025-10-03 23:30:00,22.565,22.592,22.519,22.571,296.09
2025-10-03 23:45:00,22.57,22.579,22.493,22.497,4454.65
2025-10-04 00:00:00,22.498,22.605,22.493,22.574,1318.8
2025-10-04 00:15:00,22.574,22.602,22.474,22.474,185.14
2025-10-04 00:30:00,22.474,22.474,22.416,22.425,181.11
2025-10-04 00:45:00,22.425,22.605,22.395,22.429,8207.57
2025-10-04 01:00:00,22.431,22.442,22.343,22.348,696.74
2025-10-04 01:15:00,22.349,22.442,22.312,22.315,171.6
2025-10-04 01:30:00,22.317,22.442,22.275,22.296,171.2
2025-10-04 01:45:00,22.296,22.442,22.221,22.246,16035.98
2025-10-04 02:00:00,22.246,22.304,22.175,22.186,190.7
2025-10-04 02:15:00,22.186,22.304,22.165,22.238,2034.67
2025-10-04 02:30:00,22.239,22.304,22.218,22.232,180.47
2025-10-04 02:45:00,22.236,22.304,22.222,22.26,173.38
2025-10-04 03:00:00,22.253,22.304,22.164,22.165,594.3
2025-10-04 03:15:00,22.164,22.219,22.164,22.208,228.6
2025-10-04 03:30:00,22.208,22.307,22.19,22.23,11376.95
2025-10-04 03:45:00,22.23,22.313,22.163,22.216,115545.27
2025-10-04 04:00:00,22.214,22.254,22.163,22.232,2168.21
2025-10-04 04:15:00,22.23,22.254,22.16,22.16,602.39
2025-10-04 04:30:00,22.16,22.224,22.16,22.209,162.23
2025-10-04 04:45:00,22.209,22.243,22.198,22.212,143.26
2025-10-04 05:00:00,22.214,22.269,22.196,22.269,147.72
2025-10-04 05:15:00,22.269,22.269,22.227,22.236,146.78
2025-10-04 05:30:00,22.236,22.269,22.164,22.178,1166.36
2025-10-04 05:45:00,22.177,22.269,22.166,22.215,170.44
2025-10-04 06:00:00,22.215,22.215,22.164,22.208,663.84
2025-10-04 06:15:00,22.207,22.215,22.164,22.215,777.15
2025-10-04 06:30:00,22.215,22.215,22.2,22.213,265.42
2025-10-04 06:45:00,22.214,22.215,22.196,22.207,158.15
2025-10-04 07:00:00,22.207,22.207,22.164,22.172,230.77
2025-10-04 07:15:00,22.172,22.204,22.16,22.16,585.16
2025-10-04 07:30:00,22.16,22.205,22.086,22.088,2905.54
2025-10-04 07:45:00,22.086,22.205,22.058,22.064,236.75
2025-10-04 08:00:00,22.064,22.206,21.987,22.006,61860.51
2025-10-04 08:15:00,22.001,22.001,21.954,21.954,1824.1
2025-10-04 08:30:00,21.954,21.997,21.861,21.88,14317.32
2025-10-04 08:45:00,21.882,21.955,21.861,21.899,364.01
2025-10-04 09:00:00,21.898,21.963,21.861,21.963,241.75
2025-10-04 09:15:00,21.963,21.973,21.922,21.941,11957.5
2025-10-04 09:30:00,21.942,21.973,21.906,21.931,500.15
2025-10-04 09:45:00,21.931,21.938,21.825,21.831,3621.26
2025-10-04 10:00:00,21.831,21.938,21.818,21.888,250.78
2025-10-04 10:15:00,21.888,21.938,21.818,21.91,1154.39
2025-10-04 10:30:00,21.911,21.913,21.778,21.79,441.4
2025-10-04 10:45:00,21.794,21.814,21.767,21.792,159.72
2025-10-04 11:00:00,21.79,21.851,21.773,21.786,176.68
2025-10-04 11:15:00,21.786,21.914,21.756,21.833,342.1
2025-10-04 11:30:00,21.833,21.847,21.755,21.834,562.43
2025-10-04 11:45:00,21.836,21.887,21.755,21.837,137.52
2025-10-04 12:00:00,21.834,21.895,21.799,21.87,142.83
2025-10-04 12:15:00,21.87,21.895,21.755,21.872,671.92
2025-10-04 12:30:00,21.872,21.928,21.755,21.925,44765.44
2025-10-04 12:45:00,21.926,21.93,21.917,21.917,3632.02
2025-10-04 13:00:00,21.917,22.068,21.917,22.001,260507.63
2025-10-04 13:15:00,22.001,22.068,21.993,22.014,1582.06
2025-10-04 13:30:00,22.014,22.087,22.014,22.075,2690.74
2025-10-04 13:45:00,22.076,22.098,22.021,22.041,145.9
2025-10-04 14:00:00,22.042,22.128,22.014,22.128,275.89
2025-10-04 14:15:00,22.128,22.151,22.096,22.123,922.66
2025-10-04 14:30:00,22.124,22.151,22.053,22.053,861.15
2025-10-04 14:45:00,22.051,22.051,21.925,21.925,47539.37
2025-10-04 15:00:00,21.925,22.006,21.917,21.917,2086.13
2025-10-04 15:15:00,21.917,22.006,21.917,21.917,1120.92
2025-10-04 15:30:00,21.917,21.917,21.778,21.831,36732.12
2025-10-04 15:45:00,21.831,21.868,21.778,21.825,195.7
2025-10-04 16:00:00,21.828,21.88,21.778,21.841,1264.23
2025-10-04 16:15:00,21.853,21.875,21.776,21.875,303.13
2025-10-04 16:30:00,21.875,21.975,21.776,21.952,41152.49
2025-10-04 16:45:00,21.955,21.979,21.931,21.979,688.17
2025-10-04 17:00:00,21.979,22.01,21.928,21.928,992.58
2025-10-04 17:15:00,21.928,22.01,21.893,21.956,716.31
2025-10-04 17:30:00,21.951,22.01,21.851,21.869,831.91
2025-10-04 17:45:00,21.868,21.902,21.843,21.892,130.48
2025-10-04 18:00:00,21.895,21.939,21.843,21.915,1000.57
2025-10-04 18:15:00,21.915,22.01,21.843,21.93,1739.74
2025-10-04 18:30:00,21.933,22.01,21.864,21.882,186.89
2025-10-04 18:45:00,21.882,22.01,21.843,21.882,124.54
2025-10-04 19:00:00,21.88,22.01,21.843,21.949,159.54
2025-10-04 19:15:00,21.948,21.976,21.843,21.974,135.72
2025-10-04 19:30:00,21.975,22.01,21.935,21.938,552.93
2025-10-04 19:45:00,21.938,22.01,21.842,21.988,765.54
2025-10-04 20:00:00,21.991,22.048,21.99,22.046,13538.63
2025-10-04 20:15:00,22.046,22.079,22.042,22.068,1508.11
2025-10-04 20:30:00,22.069,22.079,22.026,22.036,460.38
2025-10-04 20:45:00,22.036,22.079,21.988,21.988,804.13
2025-10-04 21:00:00,21.988,22.079,21.985,22.079,1511.02
2025-10-04 21:15:00,22.079,22.125,21.985,22.122,1125.02
2025-10-04 21:30:00,22.122,22.122,21.985,22.056,127.71
2025-10-04 21:45:00,22.056,22.073,21.985,22.03,157.2
2025-10-04 22:00:00,22.031,22.125,21.985,22.033,207.03
2025-10-04 22:15:00,22.032,22.125,22.014,22.055,136.67
2025-10-04 22:30:00,22.054,22.099,22.053,22.082,123.96
2025-10-04 22:45:00,22.082,22.092,22.029,22.042,122.36
2025-10-04 23:00:00,22.045,22.045,21.991,22.02,122.33
2025-10-04 23:15:00,22.018,22.032,22.014,22.022,119.53
2025-10-04 23:30:00,22.023,22.09,21.983,22.042,2470.94
2025-10-04 23:45:00,22.042,22.053,22.003,22.012,124.18
2025-10-05 00:00:00,22.011,22.09,21.977,21.993,1816.0
2025-10-05 00:15:00,21.994,22.095,21.987,22.088,149.56
2025-10-05 00:30:00,22.088,22.09,21.987,21.988,124.0
2025-10-05 00:45:00,21.988,22.095,21.935,21.943,264.12
2025-10-05 01:00:00,21.943,22.095,21.935,22.042,273.87
2025-10-05 01:15:00,22.049,22.062,21.985,22.049,124.22
2025-10-05 01:30:00,22.049,22.113,22.032,22.113,140.87
2025-10-05 01:45:00,22.113,22.119,21.935,22.101,8126.47
2025-10-05 02:00:00,22.099,22.126,22.078,22.121,249.64
2025-10-05 02:15:00,22.123,22.137,22.078,22.137,390.85
2025-10-05 02:30:00,22.138,22.389,22.078,22.298,117783.27
2025-10-05 02:45:00,22.298,22.429,22.263,22.429,429.07
2025-10-05 03:00:00,22.43,22.581,22.43,22.498,73471.04
2025-10-05 03:15:00,22.497,22.497,22.333,22.389,32194.64
2025-10-05 03:30:00,22.389,22.462,22.333,22.456,1564.58
2025-10-05 03:45:00,22.459,22.464,22.332,22.342,4680.12
2025-10-05 04:00:00,22.341,22.4,22.33,22.364,143.72
2025-10-05 04:15:00,22.367,22.465,22.328,22.385,6219.37
2025-10-05 04:30:00,22.385,22.465,22.339,22.366,2811.7
2025-10-05 04:45:00,22.362,22.59,22.338,22.538,183412.33
2025-10-05 05:00:00,22.545,22.62,22.478,22.524,15971.12
2025-10-05 05:15:00,22.527,22.62,22.476,22.582,2227.8
2025-10-05 05:30:00,22.582,22.588,22.529,22.564,141.07
2025-10-05 05:45:00,22.565,22.62,22.53,22.556,515.36
2025-10-05 06:00:00,22.556,22.62,22.556,22.562,208.53
2025-10-05 06:15:00,22.562,22.62,22.556,22.59,388.22
2025-10-05 06:30:00,22.589,22.627,22.556,22.627,1002.21
2025-10-05 06:45:00,22.624,22.652,22.556,22.623,165.49
2025-10-05 07:00:00,22.622,22.738,22.556,22.731,17242.24
2025-10-05 07:15:00,22.733,22.757,22.724,22.736,3795.07
2025-10-05 07:30:00,22.738,22.758,22.736,22.736,334.74
2025-10-05 07:45:00,22.736,22.825,22.725,22.812,1778.6
2025-10-05 08:00:00,22.817,22.898,22.725,22.819,1281.48
2025-10-05 08:15:00,22.818,22.918,22.806,22.858,12652.3
2025-10-05 08:30:00,22.858,22.922,22.723,22.863,9025.24
2025-10-05 08:45:00,22.863,22.863,22.786,22.813,1038.47
2025-10-05 09:00:00,22.812,22.923,22.786,22.818,831.48
2025-10-05 09:15:00,22.818,22.923,22.786,22.83,263.33
2025-10-05 09:30:00,22.827,22.923,22.703,22.721,33486.18
2025-10-05 09:45:00,22.723,22.81,22.684,22.684,26269.37
2025-10-05 10:00:00,22.684,22.684,22.556,22.608,137688.57
2025-10-05 10:15:00,22.556,22.738,22.556,22.646,35366.1
2025-10-05 10:30:00,22.642,22.738,22.556,22.616,766.53
2025-10-05 10:45:00,22.62,22.738,22.553,22.618,4204.56
2025-10-05 11:00:00,22.615,22.738,22.492,22.504,29004.59
2025-10-05 11:15:00,22.504,22.618,22.492,22.602,273.86
2025-10-05 11:30:00,22.601,22.601,22.492,22.564,180.65
2025-10-05 11:45:00,22.564,22.756,22.564,22.747,106220.29
2025-10-05 12:00:00,22.747,22.747,22.61,22.619,2514.77
2025-10-05 12:15:00,22.619,22.636,22.607,22.621,2553.76
2025-10-05 12:30:00,22.621,22.658,22.528,22.528,774.05
2025-10-05 12:45:00,22.526,22.659,22.507,22.528,5913.96
2025-10-05 13:00:00,22.529,22.659,22.506,22.519,2663.26
2025-10-05 13:15:00,22.52,22.544,22.471,22.527,171.01
2025-10-05 13:30:00,22.528,22.659,22.475,22.528,174.8
2025-10-05 13:45:00,22.529,22.573,22.471,22.502,151.4
2025-10-05 14:00:00,22.504,22.659,22.496,22.6,363.5
2025-10-05 14:15:00,22.603,22.66,22.471,22.596,6655.76
2025-10-05 14:30:00,22.597,22.66,22.448,22.485,3595.7
2025-10-05 14:45:00,22.484,22.503,22.441,22.479,235.93
2025-10-05 15:00:00,22.479,22.483,22.428,22.483,175.99
2025-10-05 15:15:00,22.483,22.532,22.427,22.478,2414.26
2025-10-05 15:30:00,22.475,22.533,22.405,22.405,4187.94
2025-10-05 15:45:00,22.408,22.472,22.405,22.464,726.3
2025-10-05 16:00:00,22.465,22.534,22.436,22.521,4959.42
2025-10-05 16:15:00,22.516,22.549,22.435,22.53,6416.68
2025-10-05 16:30:00,22.53,22.538,22.496,22.499,181.47
2025-10-05 16:45:00,22.496,22.578,22.395,22.571,2107.91
2025-10-05 17:00:00,22.57,22.622,22.57,22.596,48557.57
2025-10-05 17:15:00,22.596,22.622,22.522,22.522,1373.02
2025-10-05 17:30:00,22.522,22.522,22.378,22.382,27144.97
2025-10-05 17:45:00,22.381,22.389,22.227,22.25,66455.98
2025-10-05 18:00:00,22.25,22.277,22.178,22.221,8693.02
2025-10-05 18:15:00,22.221,22.277,22.177,22.242,2430.55
2025-10-05 18:30:00,22.242,22.308,22.176,22.297,2389.51
2025-10-05 18:45:00,22.296,22.328,22.176,22.261,1615.2
2025-10-05 19:00:00,22.266,22.328,22.109,22.139,60827.79
2025-10-05 19:15:00,22.139,22.219,22.109,22.186,627.21
2025-10-05 19:30:00,22.188,22.219,22.117,22.124,174.79
2025-10-05 19:45:00,22.126,22.219,21.928,21.93,139555.59
2025-10-05 20:00:00,21.928,21.93,21.887,21.93,6119.57
2025-10-05 20:15:00,21.93,21.965,21.886,21.952,1274.57
2025-10-05 20:30:00,21.959,22.063,21.886,22.061,2534.08
2025-10-05 20:45:00,22.061,22.066,22.061,22.061,10984.99
2025-10-05 21:00:00,22.061,22.066,21.973,22.034,3731.88
2025-10-05 21:15:00,22.033,22.065,21.992,22.051,122.69
2025-10-05 21:30:00,22.055,22.064,22.014,22.061,117.24
2025-10-05 21:45:00,22.052,22.066,21.97,22.051,2900.27
2025-10-05 22:00:00,22.062,22.121,21.924,21.939,1567.28
2025-10-05 22:15:00,21.94,22.121,21.924,21.971,155.06
2025-10-05 22:30:00,21.968,22.121,21.924,22.0,198.45
2025-10-05 22:45:00,21.999,22.121,21.988,22.045,136.27
2025-10-05 23:00:00,22.046,22.121,22.026,22.057,137.42
2025-10-05 23:15:00,22.053,22.121,22.014,22.036,323.77
2025-10-05 23:30:00,22.04,22.121,21.924,22.03,275.6
2025-10-05 23:45:00,22.029,22.032,21.979,21.984,132.56
2025-10-06 00:00:00,21.99,22.073,21.898,21.972,27311.49
2025-10-06 00:15:00,21.898,22.171,21.898,21.975,187067.6
2025-10-06 00:30:00,21.968,22.023,21.898,21.9,160.54
2025-10-06 00:45:00,21.905,22.023,21.565,21.581,333211.32
2025-10-06 01:00:00,21.575,21.714,21.524,21.688,38221.82
2025-10-06 01:15:00,21.688,21.872,21.64,21.849,26776.7
2025-10-06 01:30:00,21.857,21.954,21.857,21.891,4062.54
2025-10-06 01:45:00,21.888,21.955,21.83,21.855,2486.57
2025-10-06 02:00:00,21.854,21.955,21.803,21.829,195.6
2025-10-06 02:15:00,21.827,21.955,21.776,21.776,249.33
2025-10-06 02:30:00,21.776,21.955,21.692,21.813,44724.56
2025-10-06 02:45:00,21.813,21.977,21.813,21.884,384.58
2025-10-06 03:00:00,21.875,21.977,21.843,21.871,898.01
2025-10-06 03:15:00,21.87,21.977,21.831,21.892,151.39
2025-10-06 03:30:00,21.891,21.977,21.831,21.904,146.78
2025-10-06 03:45:00,21.903,21.977,21.83,21.884,1135.34
2025-10-06 04:00:00,21.882,21.977,21.827,21.878,174.05
2025-10-06 04:15:00,21.885,21.977,21.876,21.977,156.61
2025-10-06 04:30:00,21.977,21.978,21.826,21.858,1305.87
2025-10-06 04:45:00,21.856,21.978,21.782,21.803,4509.54
2025-10-06 05:00:00,21.803,21.821,21.747,21.747,15822.96
2025-10-06 05:15:00,21.745,21.84,21.736,21.84,495.81
2025-10-06 05:30:00,21.84,21.842,21.736,21.784,2612.47
2025-10-06 05:45:00,21.782,21.859,21.781,21.858,177.27
2025-10-06 06:00:00,21.859,21.983,21.736,21.975,59908.57
2025-10-06 06:15:00,21.976,22.005,21.903,22.005,3255.72
2025-10-06 06:30:00,22.005,22.137,21.903,22.081,79077.9
2025-10-06 06:45:00,22.081,22.137,21.985,22.024,3372.69
2025-10-06 07:00:00,22.027,22.137,21.983,22.086,551.35
2025-10-06 07:15:00,22.085,22.109,21.982,22.079,533.23
2025-10-06 07:30:00,22.081,22.137,21.88,21.885,50689.43
2025-10-06 07:45:00,21.885,21.913,21.845,21.913,433.31
2025-10-06 08:00:00,21.913,22.008,21.845,21.969,191.42
2025-10-06 08:15:00,21.968,22.009,21.932,21.98,229.13
2025-10-06 08:30:00,21.984,22.085,21.984,22.054,15486.28
2025-10-06 08:45:00,22.054,22.139,22.048,22.139,492.28
2025-10-06 09:00:00,22.139,22.221,22.048,22.187,838.32
2025-10-06 09:15:00,22.178,22.221,22.048,22.15,219.87
2025-10-06 09:30:00,22.15,22.222,22.048,22.112,2711.63
2025-10-06 09:45:00,22.115,22.222,22.048,22.126,123.83
2025-10-06 10:00:00,22.126,22.222,22.048,22.116,661.56
2025-10-06 10:15:00,22.118,22.222,22.048,22.123,433.49
2025-10-06 10:30:00,22.127,22.222,22.048,22.081,1580.73
2025-10-06 10:45:00,22.094,22.222,22.048,22.081,272.48
2025-10-06 11:00:00,22.082,22.223,22.046,22.046,862.6
2025-10-06 11:15:00,22.046,22.223,22.043,22.192,2216.19
2025-10-06 11:30:00,22.203,22.223,22.042,22.135,1105.6
2025-10-06 11:45:00,22.136,22.223,22.042,22.106,184.88
2025-10-06 12:00:00,22.111,22.224,22.039,22.22,4331.03
2025-10-06 12:15:00,22.221,22.29,22.219,22.251,52654.11
2025-10-06 12:30:00,22.251,22.304,22.249,22.278,972.79
2025-10-06 12:45:00,22.278,22.334,22.249,22.313,626.37
2025-10-06 13:00:00,22.325,22.398,22.231,22.349,5452.3
2025-10-06 13:15:00,22.345,22.454,22.309,22.43,91454.97
2025-10-06 13:30:00,22.43,22.543,22.377,22.423,32286.32
2025-10-06 13:45:00,22.42,22.622,22.376,22.622,57467.67
2025-10-06 14:00:00,22.622,22.721,22.582,22.68,3029.12
2025-10-06 14:15:00,22.687,22.736,22.581,22.682,10332.4
2025-10-06 14:30:00,22.694,22.799,22.581,22.713,48080.19
2025-10-06 14:45:00,22.715,22.799,22.536,22.55,47977.19
2025-10-06 15:00:00,22.553,22.677,22.536,22.667,181.62
2025-10-06 15:15:00,22.667,22.932,22.667,22.932,142118.85
2025-10-06 15:30:00,22.932,22.957,22.858,22.929,24620.66
2025-10-06 15:45:00,22.93,22.932,22.858,22.858,1224.68
2025-10-06 16:00:00,22.858,22.93,22.858,22.858,69958.71
2025-10-06 16:15:00,22.858,22.93,22.796,22.801,1243.79
2025-10-06 16:30:00,22.797,22.935,22.796,22.935,152.55
2025-10-06 16:45:00,22.936,23.014,22.793,23.014,107776.52
2025-10-06 17:00:00,23.014,23.145,22.99,23.126,3542.47
2025-10-06 17:15:00,23.125,23.312,23.049,23.293,73755.34
2025-10-06 17:30:00,23.294,23.312,23.19,23.24,305.38
2025-10-06 17:45:00,23.24,23.407,23.19,23.349,127042.82
2025-10-06 18:00:00,23.349,23.421,23.301,23.414,1648.39
2025-10-06 18:15:00,23.414,23.474,23.313,23.425,2447.25
2025-10-06 18:30:00,23.425,23.474,23.425,23.425,1692.02
2025-10-06 18:45:00,23.425,23.474,23.325,23.42,1729.69
2025-10-06 19:00:00,23.42,23.475,23.319,23.38,1817.55
2025-10-06 19:15:00,23.386,23.486,23.319,23.475,312.0
2025-10-06 19:30:00,23.475,23.492,23.319,23.451,1167.34
2025-10-06 19:45:00,23.452,23.494,23.319,23.437,201.27
2025-10-06 20:00:00,23.441,23.578,23.319,23.513,38941.03
2025-10-06 20:15:00,23.512,23.585,23.469,23.516,1173.94
2025-10-06 20:30:00,23.515,23.586,23.439,23.446,226.14
2025-10-06 20:45:00,23.447,23.586,23.44,23.44,196.94
2025-10-06 21:00:00,23.44,23.476,23.44,23.44,157.39
2025-10-06 21:15:00,23.44,23.44,23.3,23.357,55361.33
2025-10-06 21:30:00,23.357,23.357,23.319,23.357,214.16
2025-10-06 21:45:00,23.357,23.357,23.312,23.357,142.24
2025-10-06 22:00:00,23.357,23.491,23.312,23.491,3392.06
2025-10-06 22:15:00,23.491,23.546,23.491,23.53,123591.91
2025-10-06 22:30:00,23.529,23.546,23.439,23.442,874.41
2025-10-06 22:45:00,23.441,23.546,23.436,23.505,171.04
2025-10-06 23:00:00,23.504,23.546,23.413,23.413,131.63
2025-10-06 23:15:00,23.413,23.546,23.375,23.469,134.5
2025-10-06 23:30:00,23.469,23.546,23.374,23.428,1799.81
2025-10-06 23:45:00,23.428,23.546,23.366,23.367,1072.78
2025-10-07 00:00:00,23.368,23.546,23.366,23.417,205.42
2025-10-07 00:15:00,23.414,23.481,23.355,23.388,130.82
2025-10-07 00:30:00,23.381,23.548,23.353,23.477,4300.93
2025-10-07 00:45:00,23.478,23.553,23.353,23.553,5383.86
2025-10-07 01:00:00,23.553,23.707,23.544,23.607,129159.85
2025-10-07 01:15:00,23.613,23.619,23.401,23.506,35133.98
2025-10-07 01:30:00,23.508,23.635,23.399,23.635,119636.53
2025-10-07 01:45:00,23.635,23.65,23.493,23.526,162.71
2025-10-07 02:00:00,23.527,23.65,23.493,23.494,281.58
2025-10-07 02:15:00,23.494,23.65,23.453,23.522,538.77
2025-10-07 02:30:00,23.522,23.65,23.392,23.406,24365.26
2025-10-07 02:45:00,23.407,23.45,23.397,23.421,132.44
2025-10-07 03:00:00,23.421,23.486,23.387,23.481,7759.76
2025-10-07 03:15:00,23.481,23.486,23.356,23.356,2588.01
2025-10-07 03:30:00,23.356,23.486,23.342,23.366,1670.77
2025-10-07 03:45:00,23.379,23.4,23.34,23.352,2407.55
2025-10-07 04:00:00,23.348,23.486,23.235,23.243,28219.73
2025-10-07 04:15:00,23.243,23.331,23.227,23.331,1391.79
2025-10-07 04:30:00,23.331,23.512,23.238,23.512,128179.83
2025-10-07 04:45:00,23.512,23.626,23.503,23.504,869.67
2025-10-07 05:00:00,23.504,23.626,23.453,23.577,154.59
2025-10-07 05:15:00,23.577,23.626,23.459,23.496,3883.65
2025-10-07 05:30:00,23.498,23.626,23.458,23.526,228.47
2025-10-07 05:45:00,23.526,23.626,23.404,23.427,8453.31
2025-10-07 06:00:00,23.427,23.445,23.343,23.344,7145.56
2025-10-07 06:15:00,23.346,23.447,23.176,23.179,73051.64
2025-10-07 06:30:00,23.179,23.248,23.129,23.129,2296.92
2025-10-07 06:45:00,23.129,23.131,23.031,23.031,55825.12
2025-10-07 07:00:00,23.031,23.088,23.012,23.021,6042.45
2025-10-07 07:15:00,23.023,23.089,22.988,23.008,9850.97
2025-10-07 07:30:00,23.014,23.089,22.835,22.869,84059.1
2025-10-07 07:45:00,22.854,22.893,22.831,22.862,4790.17
2025-10-07 08:00:00,22.862,22.893,22.676,22.678,71070.94
2025-10-07 08:15:00,22.677,22.741,22.596,22.65,5819.85
2025-10-07 08:30:00,22.65,22.745,22.65,22.745,189.3
2025-10-07 08:45:00,22.745,22.761,22.658,22.687,1139.76
2025-10-07 09:00:00,22.687,22.763,22.669,22.721,3136.17
2025-10-07 09:15:00,22.71,22.766,22.669,22.681,6679.25
2025-10-07 09:30:00,22.682,22.766,22.669,22.698,243.05
2025-10-07 09:45:00,22.694,22.766,22.669,22.7,168.85
2025-10-07 10:00:00,22.699,22.797,22.669,22.797,1108.97
2025-10-07 10:15:00,22.799,22.803,22.669,22.722,10592.18
2025-10-07 10:30:00,22.722,22.837,22.669,22.774,4985.28
2025-10-07 10:45:00,22.768,22.837,22.669,22.755,143.89
2025-10-07 11:00:00,22.754,22.791,22.669,22.76,954.44
2025-10-07 11:15:00,22.762,22.839,22.669,22.826,8548.93
2025-10-07 11:30:00,22.824,22.862,22.778,22.802,12058.65
2025-10-07 11:45:00,22.802,22.877,22.802,22.846,1686.21
2025-10-07 12:00:00,22.841,22.877,22.802,22.802,3314.9
2025-10-07 12:15:00,22.802,22.877,22.711,22.738,6404.42
2025-10-07 12:30:00,22.74,22.877,22.704,22.782,384.24
2025-10-07 12:45:00,22.782,22.996,22.704,22.996,148060.26
2025-10-07 13:00:00,22.996,23.015,22.895,22.983,9619.23
2025-10-07 13:15:00,22.983,23.052,22.896,23.052,1717.55
2025-10-07 13:30:00,23.052,23.055,22.603,22.637,325362.35
2025-10-07 13:45:00,22.637,22.731,22.6,22.731,9873.14
2025-10-07 14:00:00,22.722,22.733,22.436,22.465,179240.75
2025-10-07 14:15:00,22.453,22.512,22.309,22.309,77646.79
2025-10-07 14:30:00,22.31,22.398,22.251,22.336,247.72
2025-10-07 14:45:00,22.339,22.399,22.201,22.201,69282.94
2025-10-07 15:00:00,22.201,22.225,21.97,22.075,215487.17
2025-10-07 15:15:00,22.075,22.173,22.075,22.075,53066.13
2025-10-07 15:30:00,22.075,22.173,21.97,21.97,9209.48
2025-10-07 15:45:00,21.97,22.014,21.879,21.981,21832.35
2025-10-07 16:00:00,21.983,22.014,21.878,21.894,2067.34
2025-10-07 16:15:00,21.893,21.955,21.843,21.871,639.0
2025-10-07 16:30:00,21.868,22.12,21.843,22.088,45668.03
2025-10-07 16:45:00,22.085,22.185,22.028,22.042,1647.73
2025-10-07 17:00:00,22.042,22.185,22.027,22.062,134.73
2025-10-07 17:15:00,22.062,22.185,22.012,22.042,1111.49
2025-10-07 17:30:00,22.042,22.185,21.977,22.012,8455.87
2025-10-07 17:45:00,22.012,22.056,21.935,21.937,15019.67
2025-10-07 18:00:00,21.937,21.937,21.902,21.937,2638.05
2025-10-07 18:15:00,21.937,21.937,21.874,21.889,371.8
2025-10-07 18:30:00,21.889,21.928,21.835,21.868,5437.93
2025-10-07 18:45:00,21.871,21.928,21.83,21.83,676.66
2025-10-07 19:00:00,21.83,21.942,21.825,21.838,11385.52
2025-10-07 19:15:00,21.838,21.942,21.836,21.843,596.14
