timestamp,open,high,low,close,volume
2025-10-04 06:00:00,229.99,230.13,229.87,229.97,5.725
2025-10-04 06:15:00,230.45,230.45,230.21,230.21,139.269
2025-10-04 06:30:00,230.13,230.13,229.78,229.78,1.373
2025-10-04 06:45:00,229.81,229.94,229.65,229.85,22.171
2025-10-04 07:00:00,229.7,229.78,229.59,229.75,96.071
2025-10-04 07:15:00,229.71,229.72,229.31,229.36,5997.669
2025-10-04 07:30:00,229.52,229.52,229.32,229.52,1778.023
2025-10-04 07:45:00,229.34,229.34,228.79,228.93,982.355
2025-10-04 08:00:00,229.11,229.4,229.11,229.35,7448.421
2025-10-04 08:15:00,229.17,229.17,228.63,229.03,2534.392
2025-10-04 08:30:00,228.66,228.84,228.28,228.36,19.674
2025-10-04 08:45:00,228.4,229.06,225.79,228.94,500.626
2025-10-04 09:00:00,228.84,229.32,228.71,229.31,180.401
2025-10-04 09:15:00,229.32,229.32,228.97,228.99,5359.146
2025-10-04 09:30:00,229.0,229.26,228.98,229.26,119.898
2025-10-04 09:45:00,229.05,229.05,228.33,228.47,1506.563
2025-10-04 10:00:00,228.47,229.47,228.47,229.44,3845.362
2025-10-04 10:15:00,229.44,229.89,229.29,229.88,3716.051
2025-10-04 10:30:00,229.86,229.86,228.68,228.79,566.505
2025-10-04 10:45:00,228.93,229.23,228.66,229.03,320.887
2025-10-04 11:00:00,229.19,229.5,229.03,229.03,52.178
2025-10-04 11:15:00,228.98,229.11,228.94,229.11,252.665
2025-10-04 11:30:00,229.47,229.5,228.89,229.25,346.084
2025-10-04 11:45:00,229.22,229.45,229.06,229.12,280.393
2025-10-04 12:00:00,229.39,229.45,228.88,229.22,1043.57
2025-10-04 12:15:00,229.0,229.01,228.87,228.87,394.182
2025-10-04 12:30:00,228.94,228.94,228.92,228.92,2.563
2025-10-04 12:45:00,228.32,228.32,228.04,228.14,242.641
2025-10-04 13:00:00,228.14,229.76,227.97,229.7,215.3
2025-10-04 13:15:00,229.41,229.41,228.92,228.95,158.512
2025-10-04 13:30:00,228.9,229.54,228.9,229.34,112.535
2025-10-04 13:45:00,229.42,229.49,228.75,228.81,49.775
2025-10-04 14:00:00,228.77,229.23,228.43,229.23,144.42
2025-10-04 14:15:00,229.4,229.4,229.04,229.04,52.635
2025-10-04 14:30:00,229.04,229.04,229.04,229.04,0.0
2025-10-04 14:45:00,228.07,228.07,227.47,227.69,100.021
2025-10-04 15:00:00,226.9,227.09,226.65,226.8,11.584
2025-10-04 15:15:00,226.71,226.71,224.95,224.96,95.017
2025-10-04 15:30:00,224.87,225.5,224.68,225.5,16.659
2025-10-04 15:45:00,225.41,225.94,224.59,224.73,108.691
2025-10-04 16:00:00,224.76,225.38,224.69,224.69,350.471
2025-10-04 16:15:00,224.7,225.09,224.22,224.46,45.529
2025-10-04 16:30:00,224.8,225.49,224.8,225.19,90.502
2025-10-04 16:45:00,224.85,225.3,224.8,225.3,0.683
2025-10-04 17:00:00,225.51,226.51,225.51,226.47,72.422
2025-10-04 17:15:00,226.34,226.34,226.34,226.34,1.793
2025-10-04 17:30:00,226.9,227.0,226.0,226.07,53.165
2025-10-04 17:45:00,226.53,226.53,226.53,226.53,0.127
2025-10-04 18:00:00,226.49,226.87,226.49,226.87,100.798
2025-10-04 18:15:00,226.81,226.81,226.72,226.72,44.443
2025-10-04 18:30:00,226.72,226.72,226.72,226.72,0.0
2025-10-04 18:45:00,225.91,225.96,225.82,225.96,48.991
2025-10-04 19:00:00,226.15,226.37,226.02,226.37,82.812
2025-10-04 19:15:00,226.37,226.56,226.37,226.56,78.111
2025-10-04 19:30:00,226.65,226.81,226.38,226.38,125.736
2025-10-04 19:45:00,226.75,226.77,226.75,226.77,44.714
2025-10-04 20:00:00,226.93,227.31,226.93,227.31,49.167
2025-10-04 20:15:00,227.44,227.54,227.44,227.54,0.506
2025-10-04 20:30:00,227.73,227.75,227.52,227.75,99.518
2025-10-04 20:45:00,227.76,227.91,227.35,227.35,96.011
2025-10-04 21:00:00,227.34,227.87,227.28,227.71,95.51
2025-10-04 21:15:00,227.71,228.23,227.71,228.23,70.196
2025-10-04 21:30:00,228.05,228.21,227.76,227.8,66.132
2025-10-04 21:45:00,227.82,227.82,227.29,227.29,20.429
2025-10-04 22:00:00,227.35,227.73,227.35,227.42,4.773
2025-10-04 22:15:00,227.42,227.45,227.08,227.43,43.227
2025-10-04 22:30:00,227.52,227.86,227.51,227.62,229.66
2025-10-04 22:45:00,227.86,227.96,227.7,227.7,92.564
2025-10-04 23:00:00,227.74,227.74,227.43,227.43,1.044
2025-10-04 23:15:00,227.24,227.38,227.12,227.38,45.684
2025-10-04 23:30:00,227.78,227.94,227.77,227.94,1.085
2025-10-04 23:45:00,228.21,228.23,227.82,227.82,1.349
2025-10-05 00:00:00,227.91,228.02,227.19,227.29,130.366
2025-10-05 00:15:00,227.34,228.14,227.34,228.13,133.4
2025-10-05 00:30:00,228.25,228.25,228.08,228.08,2.481
2025-10-05 00:45:00,227.36,227.46,226.86,226.86,8.995
2025-10-05 01:00:00,226.78,227.48,226.78,227.48,44.449
2025-10-05 01:15:00,227.34,227.43,226.74,226.74,99.468
2025-10-05 01:30:00,227.06,227.32,227.06,227.32,1.13
2025-10-05 01:45:00,227.52,227.71,227.5,227.71,0.947
2025-10-05 02:00:00,227.75,227.79,227.6,227.6,89.837
2025-10-05 02:15:00,228.03,228.03,228.02,228.02,3.504
2025-10-05 02:30:00,228.03,231.23,228.03,228.83,402.032
2025-10-05 02:45:00,230.02,231.2,229.8,231.2,154.302
2025-10-05 03:00:00,231.75,232.07,231.03,231.03,183.252
2025-10-05 03:15:00,230.49,230.72,230.49,230.71,3.433
2025-10-05 03:30:00,232.14,232.14,232.01,232.01,0.984
2025-10-05 03:45:00,231.55,231.55,231.07,231.1,49.007
2025-10-05 04:00:00,231.0,231.57,231.0,231.57,46.608
2025-10-05 04:15:00,231.88,231.88,231.85,231.85,3.893
2025-10-05 04:30:00,231.57,231.61,231.57,231.61,45.729
2025-10-05 04:45:00,232.37,234.8,232.37,234.11,92.286
2025-10-05 05:00:00,234.11,234.67,233.68,233.95,133.565
2025-10-05 05:15:00,233.84,233.84,233.74,233.74,1.783
2025-10-05 05:30:00,234.87,234.87,234.64,234.64,48.454
2025-10-05 05:45:00,234.22,234.22,234.21,234.21,0.426
2025-10-05 06:00:00,234.53,235.13,234.53,235.13,64.287
2025-10-05 06:15:00,235.13,235.85,234.95,235.45,4.121
2025-10-05 06:30:00,235.54,235.61,235.13,235.61,47.516
2025-10-05 06:45:00,235.54,235.6,235.06,235.29,57.788
2025-10-05 07:00:00,235.29,236.38,235.15,236.11,2.333
2025-10-05 07:15:00,236.55,236.9,235.78,235.79,4.046
2025-10-05 07:30:00,235.53,235.76,235.53,235.76,2.115
2025-10-05 07:45:00,236.41,236.82,236.29,236.74,91.803
2025-10-05 08:00:00,236.56,237.04,236.21,236.22,52.989
2025-10-05 08:15:00,236.03,236.41,235.87,235.92,49.847
2025-10-05 08:30:00,235.95,235.95,235.87,235.87,24.224
2025-10-05 08:45:00,235.87,235.87,235.87,235.87,0.0
2025-10-05 09:00:00,235.07,235.42,235.07,235.22,16.275
2025-10-05 09:15:00,235.67,235.76,234.84,234.85,267.681
2025-10-05 09:30:00,234.71,234.84,232.77,232.78,115.863
2025-10-05 09:45:00,232.57,234.18,232.56,233.76,140.667
2025-10-05 10:00:00,233.46,233.46,231.49,232.0,32.467
2025-10-05 10:15:00,232.79,232.99,232.23,232.26,100.786
2025-10-05 10:30:00,232.11,232.11,231.02,231.43,138.175
2025-10-05 10:45:00,231.9,232.16,231.77,231.88,484.124
2025-10-05 11:00:00,232.05,232.27,231.37,231.38,49.646
2025-10-05 11:15:00,230.97,232.59,230.97,232.46,108.278
2025-10-05 11:30:00,232.31,232.31,231.97,232.19,58.839
2025-10-05 11:45:00,232.64,232.68,232.54,232.68,1.514
2025-10-05 12:00:00,232.24,232.24,231.31,231.32,91.907
2025-10-05 12:15:00,231.25,231.91,231.24,231.8,2.874
2025-10-05 12:30:00,231.53,231.53,231.33,231.41,51.731
2025-10-05 12:45:00,231.69,231.75,231.64,231.64,109.795
2025-10-05 13:00:00,231.33,231.72,231.29,231.51,294.216
2025-10-05 13:15:00,231.42,231.56,230.48,231.05,113.361
2025-10-05 13:30:00,231.15,232.02,231.06,231.73,280.077
2025-10-05 13:45:00,231.74,232.03,231.33,231.6,201.048
2025-10-05 14:00:00,231.67,232.03,231.67,232.0,50.754
2025-10-05 14:15:00,232.02,232.02,231.38,231.47,3.42
2025-10-05 14:30:00,231.47,231.5,230.4,230.41,201.583
2025-10-05 14:45:00,230.41,230.41,229.29,230.17,111.404
2025-10-05 15:00:00,230.17,230.21,229.81,230.21,60.09
2025-10-05 15:15:00,230.25,230.89,230.22,230.47,146.632
2025-10-05 15:30:00,230.3,230.3,229.82,229.82,4.302
2025-10-05 15:45:00,229.82,230.3,229.81,230.2,145.697
2025-10-05 16:00:00,230.06,230.72,229.94,230.59,202.232
2025-10-05 16:15:00,230.6,230.6,230.07,230.41,12.297
2025-10-05 16:30:00,230.05,230.45,230.05,230.36,13.845
2025-10-05 16:45:00,229.92,231.15,229.34,231.15,104.498
2025-10-05 17:00:00,231.12,231.37,230.59,230.59,15.142
2025-10-05 17:15:00,230.53,230.73,230.44,230.66,9.42
2025-10-05 17:30:00,230.59,230.59,229.7,230.08,18.182
2025-10-05 17:45:00,230.03,230.03,229.41,229.68,53.367
2025-10-05 18:00:00,229.67,229.87,227.7,228.33,171.006
2025-10-05 18:15:00,228.34,228.52,228.0,228.5,98.79
2025-10-05 18:30:00,228.77,229.29,228.71,228.71,150.899
2025-10-05 18:45:00,228.68,229.08,228.67,228.94,145.697
2025-10-05 19:00:00,229.03,229.03,227.04,227.11,214.017
2025-10-05 19:15:00,227.26,228.08,227.25,227.78,22.266
2025-10-05 19:30:00,227.84,227.85,227.59,227.75,90.767
2025-10-05 19:45:00,227.59,227.76,226.75,226.75,17.75
2025-10-05 20:00:00,226.93,227.81,226.8,227.65,104.642
2025-10-05 20:15:00,227.5,227.73,227.19,227.51,158.034
2025-10-05 20:30:00,227.65,228.81,227.65,228.67,411.61
2025-10-05 20:45:00,228.67,228.94,228.24,228.3,57.863
2025-10-05 21:00:00,228.06,228.23,227.48,227.96,112.312
2025-10-05 21:15:00,228.13,228.46,227.84,228.19,143.874
2025-10-05 21:30:00,227.98,228.09,227.98,228.09,4.735
2025-10-05 21:45:00,228.52,228.78,228.45,228.73,113.432
2025-10-05 22:00:00,228.77,229.11,227.35,227.35,18.816
2025-10-05 22:15:00,227.38,228.07,227.14,227.76,124.949
2025-10-05 22:30:00,227.73,227.97,227.73,227.97,3.677
2025-10-05 22:45:00,228.0,228.35,228.0,228.33,58.386
2025-10-05 23:00:00,228.26,228.73,228.26,228.73,2.737
2025-10-05 23:15:00,228.6,228.71,228.49,228.53,52.688
2025-10-05 23:30:00,228.5,229.11,228.5,229.11,49.448
2025-10-05 23:45:00,228.5,228.66,228.45,228.45,46.11
2025-10-06 00:00:00,228.55,228.7,227.62,228.7,30.696
2025-10-06 00:15:00,228.7,230.26,227.9,228.4,329.745
2025-10-06 00:30:00,228.53,229.11,228.21,228.94,117.357
2025-10-06 00:45:00,229.07,229.16,227.9,228.3,135.661
2025-10-06 01:00:00,228.59,229.0,228.3,228.96,49.694
2025-10-06 01:15:00,228.72,230.75,228.71,230.64,148.716
2025-10-06 01:30:00,230.68,231.4,230.54,230.78,179.124
2025-10-06 01:45:00,230.7,231.5,230.46,231.5,60.316
2025-10-06 02:00:00,231.5,231.54,230.81,231.21,50.978
2025-10-06 02:15:00,230.96,231.17,230.67,230.79,99.202
2025-10-06 02:30:00,231.03,231.25,229.88,231.25,119.42
2025-10-06 02:45:00,231.31,232.84,231.31,232.3,198.281
2025-10-06 03:00:00,232.25,232.44,231.85,232.44,95.658
2025-10-06 03:15:00,232.33,233.05,232.33,233.05,6.639
2025-10-06 03:30:00,233.04,233.3,232.15,232.23,209.217
2025-10-06 03:45:00,232.05,232.36,231.8,232.35,18.7
2025-10-06 04:00:00,232.28,232.28,231.35,231.74,146.146
2025-10-06 04:15:00,231.74,232.08,231.74,231.97,4.99
2025-10-06 04:30:00,232.25,232.25,230.98,231.12,103.255
2025-10-06 04:45:00,231.11,231.55,230.65,230.65,7.799
2025-10-06 05:00:00,230.6,230.83,230.51,230.51,94.399
2025-10-06 05:15:00,230.28,231.44,230.27,231.44,9.448
2025-10-06 05:30:00,231.23,231.45,231.23,231.45,2.906
2025-10-06 05:45:00,231.87,232.38,231.79,232.34,190.15
2025-10-06 06:00:00,232.4,233.54,232.4,233.41,16.709
2025-10-06 06:15:00,233.66,234.2,232.84,234.07,106.934
2025-10-06 06:30:00,234.13,234.57,233.99,234.26,130.332
2025-10-06 06:45:00,234.19,234.19,233.51,233.81,59.923
2025-10-06 07:00:00,233.99,234.18,233.38,233.91,130.111
2025-10-06 07:15:00,234.16,234.16,233.51,233.51,224.592
2025-10-06 07:30:00,233.5,233.5,231.16,231.25,1611.832
2025-10-06 07:45:00,231.39,231.39,230.8,231.28,182.015
2025-10-06 08:00:00,231.36,232.92,231.36,232.92,146.73
2025-10-06 08:15:00,232.61,232.89,232.4,232.8,83.795
2025-10-06 08:30:00,233.56,233.78,233.45,233.59,55.192
2025-10-06 08:45:00,233.16,233.85,233.16,233.77,94.406
2025-10-06 09:00:00,233.75,233.75,233.18,233.18,49.122
2025-10-06 09:15:00,233.12,233.33,232.86,233.3,75.177
2025-10-06 09:30:00,233.4,233.4,233.13,233.13,50.164
2025-10-06 09:45:00,232.93,233.71,232.93,233.63,49.949
2025-10-06 10:00:00,233.71,233.71,232.77,232.91,69.901
2025-10-06 10:15:00,232.79,232.94,232.46,232.93,63.097
2025-10-06 10:30:00,232.74,232.74,232.46,232.56,65.272
2025-10-06 10:45:00,232.85,233.0,232.75,232.75,190.597
2025-10-06 11:00:00,232.53,232.53,232.01,232.36,115.975
2025-10-06 11:15:00,232.43,233.54,232.23,233.54,52.686
2025-10-06 11:30:00,233.44,233.72,232.73,233.46,58.585
2025-10-06 11:45:00,233.27,233.27,233.14,233.14,91.386
2025-10-06 12:00:00,233.15,233.59,233.12,233.39,49.08
2025-10-06 12:15:00,233.59,234.4,233.59,234.31,216.892
2025-10-06 12:30:00,233.91,234.37,233.39,233.39,231.081
2025-10-06 12:45:00,233.6,234.17,233.6,234.1,476.811
2025-10-06 13:00:00,234.08,234.54,233.73,233.96,17.91
2025-10-06 13:15:00,233.97,234.34,233.55,234.34,13.766
2025-10-06 13:30:00,234.43,235.05,233.3,233.3,115.102
2025-10-06 13:45:00,233.81,234.89,232.96,234.89,802.561
2025-10-06 14:00:00,234.71,235.65,234.3,234.43,705.307
2025-10-06 14:15:00,234.44,235.0,233.4,233.97,792.594
2025-10-06 14:30:00,233.97,235.27,233.97,234.08,98.735
2025-10-06 14:45:00,234.09,234.57,232.95,233.21,273.13
2025-10-06 15:00:00,233.61,234.41,233.61,234.41,1326.87
2025-10-06 15:15:00,235.23,236.43,235.23,236.24,127.932
2025-10-06 15:30:00,236.02,236.28,235.7,235.82,1359.789
2025-10-06 15:45:00,236.17,236.56,236.03,236.11,172.164
2025-10-06 16:00:00,235.71,236.18,234.51,234.64,158.855
2025-10-06 16:15:00,234.74,235.38,234.31,234.31,282.432
2025-10-06 16:30:00,234.64,235.32,234.61,235.32,1312.009
2025-10-06 16:45:00,235.67,235.79,235.34,235.79,72.661
2025-10-06 17:00:00,235.8,235.89,235.64,235.64,1298.964
2025-10-06 17:15:00,235.96,237.22,235.95,236.97,1282.816
2025-10-06 17:30:00,237.28,237.62,235.53,236.25,1289.054
2025-10-06 17:45:00,236.18,236.86,235.8,236.48,321.881
2025-10-06 18:00:00,236.43,237.0,235.95,236.36,1434.499
2025-10-06 18:15:00,236.3,236.35,235.58,235.66,1301.749
2025-10-06 18:30:00,235.62,235.91,234.82,235.45,249.542
2025-10-06 18:45:00,235.42,237.16,235.42,236.9,1385.002
2025-10-06 19:00:00,236.89,236.99,235.88,236.15,1227.771
2025-10-06 19:15:00,236.15,236.23,235.35,235.49,212.721
2025-10-06 19:30:00,235.44,235.84,234.72,234.95,3273.54
2025-10-06 19:45:00,234.96,235.48,234.81,235.33,14.916
2025-10-06 20:00:00,235.36,236.11,234.82,235.03,108.017
2025-10-06 20:15:00,234.93,234.93,233.51,234.33,119.178
2025-10-06 20:30:00,234.33,234.74,233.75,233.84,1783.415
2025-10-06 20:45:00,233.78,234.06,233.61,233.61,3200.172
2025-10-06 21:00:00,233.61,234.4,233.61,234.03,98.772
2025-10-06 21:15:00,233.98,234.05,232.99,233.34,1598.766
2025-10-06 21:30:00,233.33,234.09,233.11,234.09,98.036
2025-10-06 21:45:00,233.98,234.17,233.74,234.17,46.525
2025-10-06 22:00:00,234.19,234.6,233.95,234.45,69.179
2025-10-06 22:15:00,234.44,234.98,234.44,234.96,1685.037
2025-10-06 22:30:00,234.97,234.97,234.12,234.39,1688.537
2025-10-06 22:45:00,234.39,234.83,234.39,234.58,105.135
2025-10-06 23:00:00,234.64,234.7,233.53,233.53,103.199
2025-10-06 23:15:00,233.43,233.69,231.99,233.37,72.926
2025-10-06 23:30:00,233.38,233.38,232.54,233.06,153.465
2025-10-06 23:45:00,233.03,233.03,232.36,232.36,99.764
2025-10-07 00:00:00,232.15,232.46,232.15,232.46,0.879
2025-10-07 00:15:00,232.09,232.13,231.42,231.42,54.97
2025-10-07 00:30:00,231.81,232.43,231.46,232.43,51.724
2025-10-07 00:45:00,232.43,232.48,231.74,232.48,2.634
2025-10-07 01:00:00,232.54,233.06,232.52,232.86,50.509
2025-10-07 01:15:00,232.59,232.59,231.1,231.65,196.855
2025-10-07 01:30:00,231.65,232.66,231.31,232.66,96.876
2025-10-07 01:45:00,232.55,232.75,232.12,232.75,136.96
2025-10-07 02:00:00,232.68,233.04,232.68,232.68,51.99
2025-10-07 02:15:00,232.56,233.43,232.11,233.43,99.374
2025-10-07 02:30:00,233.53,233.79,232.9,233.28,146.442
2025-10-07 02:45:00,233.14,233.59,233.14,233.5,8.65
2025-10-07 03:00:00,233.47,233.7,233.17,233.7,71.114
2025-10-07 03:15:00,233.61,233.61,233.23,233.26,145.265
2025-10-07 03:30:00,233.09,233.42,232.89,233.42,103.013
2025-10-07 03:45:00,233.48,233.9,233.4,233.9,187.253
2025-10-07 04:00:00,233.85,233.99,233.22,233.27,57.122
2025-10-07 04:15:00,233.31,233.84,233.13,233.84,94.934
2025-10-07 04:30:00,233.87,234.83,233.87,234.5,470.489
2025-10-07 04:45:00,234.43,235.14,234.43,234.94,1190.133
2025-10-07 05:00:00,234.63,234.97,234.15,234.59,106.228
2025-10-07 05:15:00,234.75,234.82,234.6,234.82,48.104
2025-10-07 05:30:00,234.72,235.02,234.43,235.02,102.952
2025-10-07 05:45:00,234.69,234.69,233.25,233.45,180.238
2025-10-07 06:00:00,233.47,233.61,232.92,232.94,116.257
2025-10-07 06:15:00,232.93,232.93,231.52,231.58,162.799
2025-10-07 06:30:00,231.44,231.52,229.55,230.51,212.028
2025-10-07 06:45:00,230.54,230.68,230.34,230.5,13.15
2025-10-07 07:00:00,230.43,231.1,230.32,230.5,175.209
2025-10-07 07:15:00,230.4,230.92,229.61,230.89,120.198
2025-10-07 07:30:00,230.78,230.88,230.48,230.78,57.632
2025-10-07 07:45:00,230.74,231.01,230.62,231.01,106.371
2025-10-07 08:00:00,231.0,231.0,228.94,229.14,51.096
2025-10-07 08:15:00,229.11,229.67,228.4,229.64,127.933
2025-10-07 08:30:00,229.36,229.87,228.74,229.83,168.081
2025-10-07 08:45:00,230.03,230.33,229.54,230.06,130.287
2025-10-07 09:00:00,229.97,230.5,229.97,230.46,14.936
2025-10-07 09:15:00,230.31,230.31,229.71,230.04,62.851
2025-10-07 09:30:00,230.08,230.21,229.87,230.06,7.68
2025-10-07 09:45:00,230.07,230.47,230.07,230.41,122.076
2025-10-07 10:00:00,230.35,231.36,229.8,231.36,211.319
2025-10-07 10:15:00,231.31,231.47,230.87,230.92,140.159
2025-10-07 10:30:00,231.0,231.31,230.77,230.79,124.117
2025-10-07 10:45:00,230.78,230.94,230.7,230.86,671.414
2025-10-07 11:00:00,230.85,231.16,230.35,230.35,409.152
2025-10-07 11:15:00,230.37,230.69,230.28,230.31,256.671
2025-10-07 11:30:00,230.16,230.68,230.15,230.19,103.54
2025-10-07 11:45:00,230.15,230.72,230.15,230.49,100.938
2025-10-07 12:00:00,230.45,230.45,229.87,230.1,172.359
