timestamp,open,high,low,close,volume
2025-10-04 04:00:00,0.8546,0.8561,0.8545,0.8556,2242.6
2025-10-04 04:15:00,0.8544,0.8548,0.8535,0.8535,220.9
2025-10-04 04:30:00,0.8532,0.8549,0.8532,0.8546,443.0
2025-10-04 04:45:00,0.8556,0.8559,0.8551,0.8552,2606.0
2025-10-04 05:00:00,0.855,0.8569,0.855,0.8569,21662.9
2025-10-04 05:15:00,0.8569,0.8573,0.8561,0.8567,62097.0
2025-10-04 05:30:00,0.8566,0.8566,0.8545,0.8549,1479.8
2025-10-04 05:45:00,0.8538,0.8569,0.8538,0.8569,89.9
2025-10-04 06:00:00,0.8565,0.8569,0.8556,0.8561,2057.8
2025-10-04 06:15:00,0.8576,0.8588,0.8575,0.8588,1958.7
2025-10-04 06:30:00,0.857,0.8572,0.8566,0.8572,172.9
2025-10-04 06:45:00,0.8561,0.8564,0.8559,0.8559,1318.6
2025-10-04 07:00:00,0.8564,0.8564,0.8556,0.8556,3791.4
2025-10-04 07:15:00,0.8553,0.8553,0.854,0.8543,1529.3
2025-10-04 07:30:00,0.8543,0.8548,0.8535,0.8535,1684.7
2025-10-04 07:45:00,0.8535,0.8535,0.8521,0.8527,302.4
2025-10-04 08:00:00,0.853,0.8536,0.8525,0.8525,1440.4
2025-10-04 08:15:00,0.8519,0.8519,0.8503,0.8514,2888.2
2025-10-04 08:30:00,0.8506,0.8511,0.8462,0.8467,14041.3
2025-10-04 08:45:00,0.8463,0.8472,0.8459,0.8471,3853.4
2025-10-04 09:00:00,0.8466,0.8486,0.8458,0.8486,379.8
2025-10-04 09:15:00,0.8487,0.8488,0.8476,0.8482,359.3
2025-10-04 09:30:00,0.8482,0.8482,0.847,0.8479,229.7
2025-10-04 09:45:00,0.8485,0.8485,0.8445,0.8448,3288.5
2025-10-04 10:00:00,0.8459,0.8478,0.8459,0.847,830.9
2025-10-04 10:15:00,0.8473,0.8479,0.847,0.8479,209.0
2025-10-04 10:30:00,0.8483,0.8483,0.8445,0.8445,387.3
2025-10-04 10:45:00,0.8445,0.8449,0.8424,0.8433,1075.0
2025-10-04 11:00:00,0.8427,0.8443,0.8422,0.8423,3495.2
2025-10-04 11:15:00,0.8416,0.8432,0.8416,0.8432,258.9
2025-10-04 11:30:00,0.8438,0.8438,0.8425,0.8432,109.9
2025-10-04 11:45:00,0.8435,0.8447,0.843,0.843,1019.2
2025-10-04 12:00:00,0.8432,0.8437,0.8432,0.8433,165.3
2025-10-04 12:15:00,0.8446,0.8446,0.8446,0.8446,104.8
2025-10-04 12:30:00,0.8442,0.8442,0.8438,0.8438,140.0
2025-10-04 12:45:00,0.8427,0.8427,0.8416,0.8424,1329.2
2025-10-04 13:00:00,0.842,0.8494,0.842,0.8487,2072.8
2025-10-04 13:15:00,0.848,0.848,0.8464,0.8465,1996.7
2025-10-04 13:30:00,0.8466,0.8486,0.8466,0.8486,685.7
2025-10-04 13:45:00,0.8485,0.8485,0.8453,0.8453,2524.1
2025-10-04 14:00:00,0.8452,0.8487,0.8447,0.8487,3144.7
2025-10-04 14:15:00,0.8492,0.8492,0.8465,0.8468,734.2
2025-10-04 14:30:00,0.8467,0.8467,0.8459,0.8459,236.2
2025-10-04 14:45:00,0.8448,0.8448,0.8393,0.8395,1385.7
2025-10-04 15:00:00,0.8395,0.8399,0.8391,0.8391,757.4
2025-10-04 15:15:00,0.838,0.8383,0.8335,0.8335,2102.7
2025-10-04 15:30:00,0.8338,0.8361,0.8338,0.8361,2237.0
2025-10-04 15:45:00,0.8368,0.8374,0.8352,0.8352,249.0
2025-10-04 16:00:00,0.8363,0.8363,0.8353,0.8353,368.9
2025-10-04 16:15:00,0.8353,0.8362,0.835,0.8362,1386.7
2025-10-04 16:30:00,0.8379,0.8415,0.8363,0.8363,1668.8
2025-10-04 16:45:00,0.8365,0.8369,0.8365,0.8369,267.8
2025-10-04 17:00:00,0.8384,0.8391,0.8382,0.8382,1782.1
2025-10-04 17:15:00,0.8368,0.8383,0.8368,0.8382,1594.5
2025-10-04 17:30:00,0.8386,0.839,0.8351,0.8351,796.3
2025-10-04 17:45:00,0.8351,0.8351,0.8351,0.8351,1197.4
2025-10-04 18:00:00,0.8367,0.8379,0.8366,0.8374,2101.4
2025-10-04 18:15:00,0.8368,0.8368,0.8358,0.8366,1301.4
2025-10-04 18:30:00,0.836,0.836,0.8357,0.8359,1298.2
2025-10-04 18:45:00,0.8361,0.8361,0.8361,0.8361,111.3
2025-10-04 19:00:00,0.8359,0.837,0.8359,0.837,115.4
2025-10-04 19:15:00,0.8375,0.8384,0.8375,0.8384,238.3
2025-10-04 19:30:00,0.8384,0.8384,0.8379,0.8381,12014.8
2025-10-04 19:45:00,0.8366,0.8379,0.8366,0.8378,1671.4
2025-10-04 20:00:00,0.838,0.8396,0.838,0.839,522.1
2025-10-04 20:15:00,0.8388,0.8411,0.8387,0.8411,802.1
2025-10-04 20:30:00,0.8408,0.8408,0.8398,0.8402,1229.0
2025-10-04 20:45:00,0.8403,0.8407,0.8384,0.8384,1959.6
2025-10-04 21:00:00,0.8385,0.84,0.8381,0.8397,1949.4
2025-10-04 21:15:00,0.8407,0.8438,0.8402,0.8433,2680.1
2025-10-04 21:30:00,0.8432,0.8433,0.8419,0.8424,2094.8
2025-10-04 21:45:00,0.8424,0.8425,0.8405,0.8406,1664.7
2025-10-04 22:00:00,0.8405,0.8419,0.8403,0.8406,1592.3
2025-10-04 22:15:00,0.8404,0.8417,0.8395,0.8417,2600.2
2025-10-04 22:30:00,0.8417,0.8435,0.8417,0.8427,1978.8
2025-10-04 22:45:00,0.843,0.8434,0.8419,0.8419,799.4
2025-10-04 23:00:00,0.8415,0.8415,0.84,0.84,3610.4
2025-10-04 23:15:00,0.8392,0.8398,0.8392,0.8397,604.9
2025-10-04 23:30:00,0.8397,0.8397,0.8397,0.8397,0.0
2025-10-04 23:45:00,0.8414,0.8414,0.8393,0.8393,80.5
2025-10-05 00:00:00,0.8395,0.8398,0.8375,0.8375,733.6
2025-10-05 00:15:00,0.8381,0.8417,0.8381,0.8417,283.6
2025-10-05 00:30:00,0.8418,0.8419,0.8418,0.8419,705.3
2025-10-05 00:45:00,0.8386,0.8386,0.8355,0.8357,4072.9
2025-10-05 01:00:00,0.8355,0.8392,0.8355,0.8392,318.4
2025-10-05 01:15:00,0.8368,0.8386,0.8368,0.8386,1184.7
2025-10-05 01:30:00,0.8392,0.841,0.8392,0.841,2524.2
2025-10-05 01:45:00,0.8412,0.8412,0.8409,0.841,1412.4
2025-10-05 02:00:00,0.8405,0.8409,0.8405,0.8407,71125.7
2025-10-05 02:15:00,0.8415,0.8415,0.8415,0.8415,105.4
2025-10-05 02:30:00,0.8472,0.8546,0.8472,0.8525,24478.8
2025-10-05 02:45:00,0.8543,0.859,0.8543,0.859,807.2
2025-10-05 03:00:00,0.86,0.8628,0.8579,0.8591,12864.2
2025-10-05 03:15:00,0.8584,0.8584,0.857,0.857,24015.7
2025-10-05 03:30:00,0.8587,0.8587,0.8576,0.8576,35055.5
2025-10-05 03:45:00,0.858,0.858,0.8547,0.8549,25727.9
2025-10-05 04:00:00,0.8549,0.8585,0.8549,0.8579,23385.1
2025-10-05 04:15:00,0.8576,0.8599,0.8576,0.8593,14179.2
2025-10-05 04:30:00,0.8576,0.8594,0.8571,0.8594,13191.1
2025-10-05 04:45:00,0.8601,0.8707,0.8601,0.8675,12943.5
2025-10-05 05:00:00,0.8676,0.8713,0.8676,0.8713,3081.0
2025-10-05 05:15:00,0.8696,0.8726,0.8696,0.8726,1282.5
2025-10-05 05:30:00,0.8732,0.8739,0.8704,0.8704,1340.4
2025-10-05 05:45:00,0.87,0.8721,0.87,0.8721,204.1
2025-10-05 06:00:00,0.873,0.8736,0.8717,0.8718,286.3
2025-10-05 06:15:00,0.8711,0.8723,0.871,0.8723,493.8
2025-10-05 06:30:00,0.8689,0.8698,0.8689,0.8698,1370.6
2025-10-05 06:45:00,0.8705,0.8705,0.8672,0.8676,1162.5
2025-10-05 07:00:00,0.8674,0.8694,0.8674,0.8694,1286.3
2025-10-05 07:15:00,0.8742,0.8755,0.8742,0.8755,250.5
2025-10-05 07:30:00,0.8731,0.8741,0.8723,0.8736,700.0
2025-10-05 07:45:00,0.8745,0.8779,0.8745,0.8779,3417.4
2025-10-05 08:00:00,0.8784,0.8823,0.8781,0.8782,18310.3
2025-10-05 08:15:00,0.8783,0.8785,0.8783,0.8785,686.6
2025-10-05 08:30:00,0.8777,0.8777,0.8777,0.8777,116.8
2025-10-05 08:45:00,0.878,0.878,0.878,0.878,7.0
2025-10-05 09:00:00,0.876,0.8786,0.876,0.878,1253.0
2025-10-05 09:15:00,0.8777,0.8777,0.8754,0.8757,1994.3
2025-10-05 09:30:00,0.8741,0.8742,0.8681,0.8692,3334.4
2025-10-05 09:45:00,0.8674,0.8691,0.8658,0.8681,3052.9
2025-10-05 10:00:00,0.8652,0.8659,0.8614,0.8638,6671.8
2025-10-05 10:15:00,0.8632,0.8666,0.8632,0.8646,2458.0
2025-10-05 10:30:00,0.8636,0.8636,0.8634,0.8634,463.5
2025-10-05 10:45:00,0.8634,0.8647,0.8628,0.8638,45599.4
2025-10-05 11:00:00,0.8633,0.8641,0.8589,0.8589,5665.2
2025-10-05 11:15:00,0.8579,0.863,0.8579,0.8629,6580.0
2025-10-05 11:30:00,0.8623,0.8624,0.8599,0.8608,1576.2
2025-10-05 11:45:00,0.8624,0.8637,0.8624,0.8636,2351.5
2025-10-05 12:00:00,0.8631,0.8631,0.8574,0.8588,3911.2
2025-10-05 12:15:00,0.859,0.8603,0.8575,0.8575,4159.9
2025-10-05 12:30:00,0.8581,0.8595,0.857,0.857,799.9
2025-10-05 12:45:00,0.8561,0.857,0.856,0.8563,1816.6
2025-10-05 13:00:00,0.8563,0.8586,0.8563,0.8581,382.0
2025-10-05 13:15:00,0.8588,0.8588,0.8563,0.8574,1586.1
2025-10-05 13:30:00,0.8568,0.8598,0.8567,0.8583,1206.0
2025-10-05 13:45:00,0.8583,0.8595,0.8572,0.8576,1920.1
2025-10-05 14:00:00,0.8582,0.8611,0.8582,0.8599,782.2
2025-10-05 14:15:00,0.8602,0.8602,0.8577,0.8581,1140.7
2025-10-05 14:30:00,0.8581,0.8586,0.8524,0.8534,7029.5
2025-10-05 14:45:00,0.8534,0.8544,0.8514,0.8544,3812.0
2025-10-05 15:00:00,0.8546,0.855,0.8531,0.855,2808.3
2025-10-05 15:15:00,0.8553,0.8575,0.8553,0.8565,2342.9
2025-10-05 15:30:00,0.8564,0.8564,0.852,0.852,2536.8
2025-10-05 15:45:00,0.8531,0.8541,0.8531,0.8541,1453.5
2025-10-05 16:00:00,0.8541,0.8541,0.8541,0.8541,0.0
2025-10-05 16:15:00,0.8528,0.8528,0.8526,0.8526,1276.7
2025-10-05 16:30:00,0.8521,0.8521,0.8521,0.8521,11.7
2025-10-05 16:45:00,0.8507,0.8531,0.8466,0.8531,17519.4
2025-10-05 17:00:00,0.853,0.853,0.8505,0.8512,4265.5
2025-10-05 17:15:00,0.852,0.852,0.85,0.85,2686.6
2025-10-05 17:30:00,0.849,0.849,0.8466,0.8468,1111.1
2025-10-05 17:45:00,0.8477,0.8478,0.8428,0.8428,1283.8
2025-10-05 18:00:00,0.8437,0.8457,0.8411,0.8426,1923.0
2025-10-05 18:15:00,0.84,0.8418,0.84,0.8416,2903.0
2025-10-05 18:30:00,0.8426,0.8441,0.8426,0.8441,351.4
2025-10-05 18:45:00,0.8444,0.8445,0.8436,0.8436,219.2
2025-10-05 19:00:00,0.8432,0.8432,0.8273,0.832,4542.5
2025-10-05 19:15:00,0.8312,0.8363,0.8312,0.8362,1664.7
2025-10-05 19:30:00,0.8346,0.8347,0.834,0.834,1352.9
2025-10-05 19:45:00,0.8326,0.8327,0.8299,0.8299,1220.3
2025-10-05 20:00:00,0.8303,0.8337,0.8285,0.8335,3150.9
2025-10-05 20:15:00,0.8329,0.8329,0.8311,0.8321,2897.2
2025-10-05 20:30:00,0.8328,0.8375,0.8328,0.8368,2005.0
2025-10-05 20:45:00,0.8367,0.8376,0.836,0.8361,2440.5
2025-10-05 21:00:00,0.8351,0.8354,0.833,0.8349,2279.0
2025-10-05 21:15:00,0.8341,0.8368,0.8335,0.8363,1817.8
2025-10-05 21:30:00,0.8363,0.8363,0.8363,0.8363,0.0
2025-10-05 21:45:00,0.8357,0.8372,0.8357,0.837,1808.9
2025-10-05 22:00:00,0.837,0.8388,0.8332,0.8332,4018.7
2025-10-05 22:15:00,0.834,0.8372,0.834,0.8368,4028.7
2025-10-05 22:30:00,0.8364,0.8374,0.8361,0.8367,1679.9
2025-10-05 22:45:00,0.8367,0.8367,0.8367,0.8367,0.0
2025-10-05 23:00:00,0.8369,0.8378,0.8364,0.8365,2238.1
2025-10-05 23:15:00,0.8375,0.8388,0.8375,0.8388,545.8
2025-10-05 23:30:00,0.8398,0.8398,0.8398,0.8398,23.8
2025-10-05 23:45:00,0.838,0.838,0.838,0.838,106.0
2025-10-06 00:00:00,0.8366,0.8371,0.8346,0.8346,2071.2
2025-10-06 00:15:00,0.8396,0.8446,0.8355,0.8361,3914.8
2025-10-06 00:30:00,0.8366,0.8395,0.8363,0.8363,476.0
2025-10-06 00:45:00,0.8387,0.8387,0.835,0.835,1036.9
2025-10-06 01:00:00,0.8351,0.8387,0.8326,0.8383,1864.0
2025-10-06 01:15:00,0.84,0.8433,0.8399,0.8427,1250.2
2025-10-06 01:30:00,0.8427,0.8434,0.8402,0.8403,640.1
2025-10-06 01:45:00,0.8407,0.8407,0.8399,0.8399,389.5
2025-10-06 02:00:00,0.8391,0.8397,0.8388,0.8392,855.3
2025-10-06 02:15:00,0.8387,0.8402,0.8386,0.8402,139.7
2025-10-06 02:30:00,0.8382,0.8383,0.8352,0.8355,783.6
2025-10-06 02:45:00,0.84,0.8438,0.8397,0.8397,1137.3
2025-10-06 03:00:00,0.8397,0.8397,0.8397,0.8397,0.0
2025-10-06 03:15:00,0.841,0.8412,0.841,0.8412,145.8
2025-10-06 03:30:00,0.8412,0.8412,0.8412,0.8412,20.0
2025-10-06 03:45:00,0.8401,0.8401,0.8401,0.8401,129.5
2025-10-06 04:00:00,0.84,0.84,0.84,0.84,10.0
2025-10-06 04:15:00,0.8407,0.8424,0.8407,0.8424,137.8
2025-10-06 04:30:00,0.8424,0.8424,0.8424,0.8424,0.0
2025-10-06 04:45:00,0.8398,0.8398,0.8386,0.8386,70.0
2025-10-06 05:00:00,0.8386,0.8386,0.8386,0.8386,0.0
2025-10-06 05:15:00,0.838,0.838,0.838,0.838,297.0
2025-10-06 05:30:00,0.841,0.841,0.8398,0.8401,12420.0
2025-10-06 05:45:00,0.8407,0.8422,0.8407,0.8411,544.8
2025-10-06 06:00:00,0.8432,0.845,0.8432,0.845,737.1
2025-10-06 06:15:00,0.8434,0.8466,0.8434,0.8466,347.6
2025-10-06 06:30:00,0.8478,0.8487,0.8478,0.8487,606.0
2025-10-06 06:45:00,0.846,0.8463,0.8457,0.8458,975.4
2025-10-06 07:00:00,0.8459,0.8475,0.8455,0.8455,1337.3
2025-10-06 07:15:00,0.8464,0.8486,0.8464,0.8486,60751.9
2025-10-06 07:30:00,0.8481,0.8481,0.8409,0.842,20256.7
2025-10-06 07:45:00,0.8408,0.8418,0.8408,0.8418,139.0
2025-10-06 08:00:00,0.8451,0.8458,0.8451,0.8458,15405.2
2025-10-06 08:15:00,0.8472,0.8472,0.8472,0.8472,21.9
2025-10-06 08:30:00,0.8489,0.8503,0.8488,0.8503,15957.8
2025-10-06 08:45:00,0.8493,0.8523,0.8493,0.8523,3211.7
2025-10-06 09:00:00,0.8519,0.852,0.8519,0.852,1202.5
2025-10-06 09:15:00,0.851,0.851,0.851,0.851,22.0
2025-10-06 09:30:00,0.8504,0.8505,0.8496,0.8497,1668.0
2025-10-06 09:45:00,0.8496,0.8507,0.8495,0.8507,3086.4
2025-10-06 10:00:00,0.8509,0.8509,0.8489,0.85,5786.5
2025-10-06 10:15:00,0.8493,0.8509,0.8487,0.8508,21682.1
2025-10-06 10:30:00,0.8504,0.8509,0.8504,0.8507,3060.0
2025-10-06 10:45:00,0.8509,0.8509,0.8509,0.8509,1775.2
2025-10-06 11:00:00,0.8496,0.8503,0.8495,0.8496,37326.2
2025-10-06 11:15:00,0.8509,0.8543,0.8509,0.8543,3341.4
2025-10-06 11:30:00,0.8547,0.8547,0.8504,0.8523,4099.8
2025-10-06 11:45:00,0.853,0.8533,0.8506,0.8511,2884.9
2025-10-06 12:00:00,0.8514,0.8538,0.8514,0.8538,2893.2
2025-10-06 12:15:00,0.8548,0.8555,0.8547,0.8553,17683.1
2025-10-06 12:30:00,0.855,0.855,0.8535,0.8535,36706.8
2025-10-06 12:45:00,0.8534,0.8548,0.8534,0.8548,96372.7
2025-10-06 13:00:00,0.8548,0.8577,0.8548,0.8554,2778.6
2025-10-06 13:15:00,0.8549,0.8582,0.8549,0.8582,2510.1
2025-10-06 13:30:00,0.8564,0.8604,0.855,0.8561,2944.5
2025-10-06 13:45:00,0.8551,0.8647,0.8551,0.8647,622147.2
2025-10-06 14:00:00,0.8657,0.8692,0.8651,0.8656,42113.3
2025-10-06 14:15:00,0.8655,0.868,0.8619,0.8619,568403.2
2025-10-06 14:30:00,0.8665,0.8699,0.8663,0.8664,1277.2
2025-10-06 14:45:00,0.8656,0.8662,0.8613,0.8623,1298.6
2025-10-06 15:00:00,0.8628,0.8677,0.8628,0.8674,21034.9
2025-10-06 15:15:00,0.8676,0.8802,0.8675,0.8802,45458.7
2025-10-06 15:30:00,0.8802,0.8805,0.875,0.8751,15563.8
2025-10-06 15:45:00,0.8749,0.8765,0.8734,0.8754,9511.0
2025-10-06 16:00:00,0.8752,0.8774,0.8699,0.8705,629430.4
2025-10-06 16:15:00,0.8718,0.8732,0.8717,0.8717,12322.0
2025-10-06 16:30:00,0.8717,0.8717,0.8717,0.8717,0.0
2025-10-06 16:45:00,0.8725,0.8725,0.8725,0.8725,342.0
2025-10-06 17:00:00,0.872,0.8743,0.872,0.8732,1325.2
2025-10-06 17:15:00,0.8743,0.8795,0.8741,0.8776,9617.9
2025-10-06 17:30:00,0.8782,0.8789,0.8736,0.8769,15909.3
2025-10-06 17:45:00,0.8768,0.8779,0.8751,0.8779,113.1
2025-10-06 18:00:00,0.8761,0.8792,0.8761,0.8792,23451.5
2025-10-06 18:15:00,0.8792,0.8792,0.878,0.8785,1557.3
2025-10-06 18:30:00,0.8788,0.8788,0.8762,0.8769,1428.4
2025-10-06 18:45:00,0.8786,0.8805,0.8786,0.8804,1623.1
2025-10-06 19:00:00,0.8803,0.8803,0.8789,0.8791,241.7
2025-10-06 19:15:00,0.8786,0.8786,0.8779,0.8779,23767.4
2025-10-06 19:30:00,0.8763,0.8766,0.8755,0.8755,727.1
2025-10-06 19:45:00,0.8756,0.8778,0.8755,0.8775,821.9
2025-10-06 20:00:00,0.8782,0.8803,0.8782,0.8803,1861.9
2025-10-06 20:15:00,0.8775,0.8776,0.8741,0.8748,2753.6
2025-10-06 20:30:00,0.8741,0.8758,0.873,0.873,1673.3
2025-10-06 20:45:00,0.8735,0.8736,0.8735,0.8735,192.0
2025-10-06 21:00:00,0.8734,0.8736,0.8724,0.8724,1270.3
2025-10-06 21:15:00,0.8725,0.8738,0.8684,0.8738,13937.4
2025-10-06 21:30:00,0.8741,0.8767,0.8724,0.8766,47522.8
2025-10-06 21:45:00,0.8764,0.8764,0.8753,0.8754,334.9
2025-10-06 22:00:00,0.8776,0.8783,0.8776,0.8783,1268.0
2025-10-06 22:15:00,0.8773,0.8773,0.8763,0.8766,160647.2
2025-10-06 22:30:00,0.8754,0.8758,0.8748,0.8758,3174.9
2025-10-06 22:45:00,0.8771,0.8771,0.8771,0.8771,117.3
2025-10-06 23:00:00,0.8776,0.8779,0.8718,0.8719,2242.2
2025-10-06 23:15:00,0.87,0.8725,0.8688,0.872,2674.8
2025-10-06 23:30:00,0.8723,0.8734,0.8718,0.8722,890.3
2025-10-06 23:45:00,0.8719,0.8719,0.8714,0.8714,11832.3
2025-10-07 00:00:00,0.8715,0.875,0.8714,0.874,482885.3
2025-10-07 00:15:00,0.8725,0.8734,0.8708,0.872,449024.3
